gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,adj_p_value,neg_log10_pval,dataset,description
Gene_1557,0.23723998446480787,0.5780702297451713,0.5748890428274092,0.024357148495112693,-0.21288283596969518,0.9762628006637499,0.2380193959428407,GSE56500,Muscle tissue from ALS patients
Gene_1558,-0.31604606976418453,0.695421082007676,-0.40301158203032733,-0.2413785756705379,0.07466749409364666,0.983912982292182,0.15775214761764586,GSE56500,Muscle tissue from ALS patients
Gene_1559,0.6695228715101571,0.30494988048262056,1.081299857380805,0.3986864697315681,-0.270836401778589,0.9528063719131828,0.5157715325169657,GSE56500,Muscle tissue from ALS patients
Gene_1560,0.39708481567953935,0.57222610612124,0.5838941293550006,-0.1010792159435618,-0.49816403162310113,0.9762628006637499,0.2424323326793598,GSE56500,Muscle tissue from ALS patients
Gene_1561,-0.9406264004220362,0.16510512409633937,-1.49765837543334,-0.7792018487489368,0.16142455167309938,0.9377764283423308,0.7822394480440988,GSE56500,Muscle tissue from ALS patients
Gene_1562,0.9499227826398065,0.05570458848639829,2.164289984525231,0.5416230308499606,-0.40829975178984595,0.9323688393854009,1.2541090297410387,GSE56500,Muscle tissue from ALS patients
Gene_1563,0.49631007814850897,0.3742485588083262,0.9300565791069441,0.26238345278524894,-0.23392662536326003,0.9655303791097822,0.4268398634038718,GSE56500,Muscle tissue from ALS patients
Gene_1564,-0.04343973106748633,0.9152682036545807,-0.1091170636527655,-0.3064579375866087,-0.2630182065191224,0.999595317338926,0.03845162473201869,GSE56500,Muscle tissue from ALS patients
Gene_1565,-0.6552235723598102,0.2242690282295054,-1.2954533460786217,0.18779474424728915,0.8430183166070994,0.9528063719131828,0.6492306987655247,GSE56500,Muscle tissue from ALS patients
Gene_1566,0.24316703941164997,0.7243110575880343,0.36279190598912364,0.3326952773144502,0.08952823790280022,0.9847872978763211,0.14007488465595988,GSE56500,Muscle tissue from ALS patients
Gene_1567,-0.47696249785234446,0.5130085837159309,-0.6782383659887717,0.20015166005546428,0.6771141579078087,0.9733396406026348,0.28987536816445003,GSE56500,Muscle tissue from ALS patients
Gene_1568,-0.7963571666423207,0.2224529520451904,-1.3009494862147843,-0.06343209172042626,0.7329250749218944,0.9528063719131828,0.6527618266053962,GSE56500,Muscle tissue from ALS patients
Gene_1569,-0.30945210941870166,0.6055479023945305,-0.5331907536802538,-0.7107677062795624,-0.40131559686086077,0.9762628006637499,0.21785149591854475,GSE56500,Muscle tissue from ALS patients
Gene_1570,-0.22176895635586547,0.7953943619242192,-0.2663321681483077,0.35541947356999404,0.5771884299258595,0.9912668823030264,0.09941749179343601,GSE56500,Muscle tissue from ALS patients
Gene_1571,0.1784527128696858,0.7918027337858746,0.27113369312558394,-0.005577819444708532,-0.18403053231439434,0.9912668823030264,0.10138300313184338,GSE56500,Muscle tissue from ALS patients
Gene_1572,-0.41768102788835665,0.3855106896438758,-0.90745767252611,0.03483954190215793,0.4525205697905146,0.9655303791097822,0.4139635750994471,GSE56500,Muscle tissue from ALS patients
Gene_1573,0.11111756378101934,0.8255686194317177,0.22624453445412082,-0.7980651198068213,-0.9091826835878406,0.9956533589889552,0.08324682330728832,GSE56500,Muscle tissue from ALS patients
Gene_1574,0.49751579302543303,0.412895982402813,0.8543765437252948,0.5195367465937473,0.022020953568314267,0.9690482800349993,0.38415934291550763,GSE56500,Muscle tissue from ALS patients
Gene_1575,0.3161691913437328,0.6235434288513702,0.5064141302661777,-0.22830869237468168,-0.5444778837184144,0.976877019287109,0.20513329318195286,GSE56500,Muscle tissue from ALS patients
Gene_1576,0.7768074045214527,0.08837784123143236,1.8878261077057472,-0.1747473846301828,-0.9515547891516355,0.9367758740301844,1.0536566109738499,GSE56500,Muscle tissue from ALS patients
Gene_1577,-0.5459754966732002,0.10807025679899805,-1.7647405768384716,-0.8046730793812381,-0.25869758270803783,0.9367758740301844,0.9662938165505127,GSE56500,Muscle tissue from ALS patients
Gene_1578,0.8292405989545799,0.035694264542211425,2.4259879233709714,0.6081561121153573,-0.2210844868392227,0.9323688393854009,1.4474015619768479,GSE56500,Muscle tissue from ALS patients
Gene_1579,-0.23465144410103872,0.5373303575349053,-0.6387651996905839,-0.3222566291441027,-0.08760518504306397,0.9733396406026348,0.2697586224176164,GSE56500,Muscle tissue from ALS patients
Gene_1580,-0.7006845184482535,0.27522273551648563,-1.1542850955003372,-0.3509043890860502,0.3497801293622034,0.9528063719131828,0.5603156928874302,GSE56500,Muscle tissue from ALS patients
Gene_1581,0.5176319862216848,0.30419063925235773,1.08309383714925,0.3103079829464184,-0.20732400327526643,0.9528063719131828,0.5168541544631559,GSE56500,Muscle tissue from ALS patients
Gene_1582,-0.48053917079222197,0.4357286521473972,-0.8119374625222241,-0.14587129676698948,0.33466787402523246,0.9690482800349993,0.3607838812844008,GSE56500,Muscle tissue from ALS patients
Gene_1583,-0.6766840833700051,0.14866466413539892,-1.5649378831003606,0.0479078533800971,0.7245919367501021,0.9377764283423308,0.827792245968082,GSE56500,Muscle tissue from ALS patients
Gene_1584,-0.1391873347908298,0.804989652018776,-0.253537025028878,-0.37601930462723243,-0.23683196983640264,0.9912668823030264,0.09420970236508736,GSE56500,Muscle tissue from ALS patients
Gene_1585,-1.1219985473597895,0.05490710654031993,-2.172826729508928,-0.19272276886749995,0.9292757784922895,0.9323688393854009,1.260371441861233,GSE56500,Muscle tissue from ALS patients
Gene_1586,-0.1628859200374344,0.8077490687835287,-0.249865876167485,-0.13829726693618047,0.024588653101253927,0.9912668823030264,0.09272353398801328,GSE56500,Muscle tissue from ALS patients
Gene_1587,0.2877077237714705,0.5691048690529596,0.5887242443006161,0.6007315203741582,0.3130237966026877,0.9762628006637499,0.24480769871115038,GSE56500,Muscle tissue from ALS patients
Gene_1588,0.08197502376280259,0.8916028701188777,0.13978800466744387,0.14883501573312088,0.06685999197031829,0.9989958531488483,0.04982854217162854,GSE56500,Muscle tissue from ALS patients
Gene_1589,0.22694821231008444,0.6907146725766014,0.40962922032424137,0.11726846746748787,-0.10967974484259657,0.983912982292182,0.16070131835121293,GSE56500,Muscle tissue from ALS patients
Gene_1590,0.8807141260911097,0.13357002311931326,1.6327556578228253,-0.034535539192883845,-0.9152496652839935,0.9367758740301844,0.8742909988563557,GSE56500,Muscle tissue from ALS patients
Gene_1591,-0.37941819809208316,0.5642475943587506,-0.5962700843491295,0.07864202480406758,0.4580602228961507,0.9762628006637499,0.2485302838389415,GSE56500,Muscle tissue from ALS patients
Gene_1592,-0.17508835911361922,0.7776143509436553,-0.29016984221836656,-0.14734413064122032,0.027744228472398897,0.9912668823030264,0.10923573306361281,GSE56500,Muscle tissue from ALS patients
Gene_1593,0.6449422383128015,0.1710595350691972,1.4747274268666806,-0.023847638974823098,-0.6687898772876246,0.9377764283423308,0.7668527126948101,GSE56500,Muscle tissue from ALS patients
Gene_1594,-0.7792681377666164,0.31284947678749647,-1.0628339803903135,-0.8343320730505828,-0.05506393528396636,0.9528063719131828,0.5046645670041622,GSE56500,Muscle tissue from ALS patients
Gene_1595,0.8544834146703189,0.22387402460834627,1.2966456413251752,0.5528887194640707,-0.30159469520624815,0.9528063719131828,0.6499962933065556,GSE56500,Muscle tissue from ALS patients
Gene_1596,0.7236496553291454,0.2980345097473538,1.0977684367722855,0.10997278323336573,-0.6136768720957796,0.9528063719131828,0.5257334455710243,GSE56500,Muscle tissue from ALS patients
Gene_1597,0.08315226293360567,0.8922179229181626,0.13898918597788795,-0.2787976031747772,-0.36194986610838287,0.9989958531488483,0.04952905687754924,GSE56500,Muscle tissue from ALS patients
Gene_1598,-0.26080586896457475,0.6813609391730517,-0.42283961406356635,0.43820472246207914,0.6990105914266539,0.983912982292182,0.16662276714008634,GSE56500,Muscle tissue from ALS patients
Gene_1599,-0.06470419205260292,0.9189264802361735,-0.10438667414158315,0.6647807253705446,0.7294849174231475,0.999595317338926,0.036719233450639335,GSE56500,Muscle tissue from ALS patients
Gene_1600,-0.21305567214019933,0.456192194634816,-0.775145461153515,-0.06187844425291705,0.15117722788728227,0.9733396406026348,0.34085214969511807,GSE56500,Muscle tissue from ALS patients
Gene_1601,-0.7899635940560683,0.24785483662901175,-1.2271974100059677,-0.18432653063200574,0.6056370634240625,0.9528063719131828,0.6058026018716165,GSE56500,Muscle tissue from ALS patients
Gene_1602,-0.21319238597255702,0.6960257841911348,-0.4021627056063536,-0.2584946089952434,-0.04530222302268638,0.983912982292182,0.15737467170479047,GSE56500,Muscle tissue from ALS patients
Gene_1603,0.9896729626220043,0.11976230724941066,1.7010756742357889,0.8264059248578444,-0.16326703776415993,0.9367758740301844,0.9216798457976424,GSE56500,Muscle tissue from ALS patients
Gene_1604,-0.2651906436199692,0.7114493718974417,-0.3806148118512957,-0.12333778597420926,0.14185285764575992,0.983912982292182,0.14785599970884414,GSE56500,Muscle tissue from ALS patients
Gene_1605,-0.0013606950471540258,0.998030955823506,-0.002530203111360866,-0.2633506713180467,-0.26198997627089265,0.999595317338926,0.0008559880364419568,GSE56500,Muscle tissue from ALS patients
Gene_1606,-0.18869353241101786,0.7863216742966563,-0.27847435673800985,0.21132470890187574,0.4000182413128936,0.9912668823030264,0.1043997532060445,GSE56500,Muscle tissue from ALS patients
Gene_1607,1.102825656602104,0.042732163414174976,2.3205574958079636,0.36650703226695125,-0.7363186243351527,0.9323688393854009,1.3692451194679849,GSE56500,Muscle tissue from ALS patients
Gene_1608,-0.03039228739275046,0.936638617411264,-0.08151786378226315,0.40459854355487446,0.4349908309476249,0.999595317338926,0.028427940315551695,GSE56500,Muscle tissue from ALS patients
Gene_1609,-0.812711105416952,0.1338058033090887,-1.63164504836929,-0.5369488310200353,0.27576227439691664,0.9367758740301844,0.8735250503166404,GSE56500,Muscle tissue from ALS patients
Gene_1610,0.5849982532671059,0.3601067835438646,0.9591336955683384,0.61110082623367,0.026102572966564097,0.9615422597515856,0.4435686974903651,GSE56500,Muscle tissue from ALS patients
Gene_1611,0.2701039924045328,0.6705242733120235,0.43824491928242376,0.09580263509328207,-0.17430135731125074,0.983912982292182,0.17358549585166874,GSE56500,Muscle tissue from ALS patients
Gene_1612,0.6593608943588728,0.25212975847158947,1.2153966031615586,0.22633834768293715,-0.43302254667593565,0.9528063719131828,0.5983758922161554,GSE56500,Muscle tissue from ALS patients
Gene_1613,-0.10277554865656792,0.8124560287136913,-0.24361215529176666,0.06354665858098686,0.16632220723755478,0.9912668823030264,0.09020013435371742,GSE56500,Muscle tissue from ALS patients
Gene_1614,-0.4249914123041434,0.5759999544714047,-0.5780733740580305,0.08574048717940232,0.5107318994835457,0.9762628006637499,0.2395775509045978,GSE56500,Muscle tissue from ALS patients
Gene_1615,-0.5028261005686917,0.5332755145914745,-0.6452718099961632,0.004342895587176117,0.5071689961558679,0.9733396406026348,0.27304835654201354,GSE56500,Muscle tissue from ALS patients
Gene_1616,0.41834513928582895,0.5155681517086812,0.6740326330307286,0.10432807753372497,-0.314017061752104,0.9733396406026348,0.287713918247219,GSE56500,Muscle tissue from ALS patients
Gene_1617,-0.6843013519303868,0.2059822138567685,-1.3525757663694862,-0.7230151294681156,-0.03871377753772889,0.9378568521992909,0.6861702784529062,GSE56500,Muscle tissue from ALS patients
Gene_1618,-0.7117530399274232,0.03894328273458344,-2.3750022968021884,-0.5063636076284004,0.20538943229902282,0.9323688393854009,1.4095674423017426,GSE56500,Muscle tissue from ALS patients
Gene_1619,-0.20733701452842276,0.8090341612499856,-0.24815743832115478,-0.20377161682436526,0.0035653977040575047,0.9912668823030264,0.09203314003280147,GSE56500,Muscle tissue from ALS patients
Gene_1620,0.5465265379913452,0.2789131114930512,1.1448996631359751,0.6033839532219128,0.056857415230567664,0.9528063719131828,0.5545310694010768,GSE56500,Muscle tissue from ALS patients
Gene_1621,-0.9637634861213467,0.043543146627998075,-2.309517627182135,-0.3718070813073722,0.5919564048139745,0.9323688393854009,1.361080190044628,GSE56500,Muscle tissue from ALS patients
Gene_1622,1.1952023006764962,0.032732215865458554,2.4766113716861753,0.7598684537329315,-0.4353338469435648,0.9323688393854009,1.4850245933608939,GSE56500,Muscle tissue from ALS patients
Gene_1623,0.12228071305216426,0.8484762784302777,0.1960780929190265,-0.264866446075884,-0.38714715912804826,0.9978349838213592,0.07136029511512572,GSE56500,Muscle tissue from ALS patients
Gene_1624,0.5636303868008675,0.4563299397484023,0.774901507732258,0.6519258217528586,0.0882954349519911,0.9733396406026348,0.34072103628769485,GSE56500,Muscle tissue from ALS patients
Gene_1625,-0.21287169917193247,0.6970840696084089,-0.4006778465203294,-0.3434153031983523,-0.13054360402641982,0.983912982292182,0.15671484203786626,GSE56500,Muscle tissue from ALS patients
Gene_1626,-0.29346383946595683,0.6019317844017169,-0.5386204517016657,-0.26070234667557,0.032761492790386836,0.9762628006637499,0.22045272358695256,GSE56500,Muscle tissue from ALS patients
Gene_1627,1.2083591048948104,0.08214266226399765,1.9321424625535089,0.8146079298917458,-0.3937511750030645,0.9367758740301844,1.0854312256627063,GSE56500,Muscle tissue from ALS patients
Gene_1628,-0.4746118771065493,0.38298401381262304,-0.9124865977289163,0.16870719335769527,0.6433190704642445,0.9655303791097822,0.41681935359759353,GSE56500,Muscle tissue from ALS patients
Gene_1629,0.9321238593713862,0.1257780764816082,1.6704831348044578,-0.22667404178410408,-1.1587979011554903,0.9367758740301844,0.900395051202407,GSE56500,Muscle tissue from ALS patients
Gene_1630,-0.2969420261762654,0.5388307082778457,-0.6363648994195023,-0.44018535497984274,-0.14324332880357735,0.9733396406026348,0.2685476615467055,GSE56500,Muscle tissue from ALS patients
Gene_1631,0.29114840562939215,0.5098266562538747,0.6834843840306922,0.39467388525986385,0.10352547963047169,0.9733396406026348,0.2925774612141068,GSE56500,Muscle tissue from ALS patients
Gene_1632,0.751674370341675,0.36156852462063616,0.9560904106130668,0.6490256520923993,-0.10264871824927567,0.9615422597515856,0.4418093828939662,GSE56500,Muscle tissue from ALS patients
Gene_1633,0.3356392495533027,0.28627018259027104,1.1264761232294849,0.15370114448277714,-0.18193810507052555,0.9528063719131828,0.5432238849888353,GSE56500,Muscle tissue from ALS patients
Gene_1634,-0.16040765655360656,0.72542363580753,-0.36125611464612556,-0.13608417028313827,0.02432348627046828,0.9856299399558832,0.13940829830954382,GSE56500,Muscle tissue from ALS patients
Gene_1635,1.0323325160847685,0.10014254661835253,1.8115880245326672,0.9683373508453781,-0.06399516523939049,0.9367758740301844,0.9993813687166646,GSE56500,Muscle tissue from ALS patients
Gene_1636,1.0662302579197305,0.05190459947622113,2.2060740766704403,0.4853234597289231,-0.5809067981908073,0.9323688393854009,1.2847941558579894,GSE56500,Muscle tissue from ALS patients
Gene_1637,-0.3064437274619376,0.5261116280193512,-0.6568385078998217,-0.004911617471966112,0.3015321099899715,0.9733396406026348,0.2789220994025513,GSE56500,Muscle tissue from ALS patients
Gene_1638,-0.4801744614012383,0.5006829291023231,-0.6986710273680925,-0.31924427996169885,0.16093018143953947,0.9733396406026348,0.30043721571722487,GSE56500,Muscle tissue from ALS patients
Gene_1639,-0.4828345371185722,0.6048350649458827,-0.5342597634318288,-0.7708978821504616,-0.2880633450318894,0.9762628006637499,0.2183630388179202,GSE56500,Muscle tissue from ALS patients
Gene_1640,-0.1095129774764777,0.820958463137274,-0.2323418842593731,0.0013376405498192097,0.11085061802629691,0.9951405758951977,0.08567881570226732,GSE56500,Muscle tissue from ALS patients
Gene_1641,-0.3055935012762119,0.3182124364542054,-1.0504990418276063,-0.2731903655776245,0.032403135698587375,0.9528063719131828,0.49728285115740944,GSE56500,Muscle tissue from ALS patients
Gene_1642,0.21769900063507333,0.7088178174388043,0.3842774676639599,0.16649196229538674,-0.0512070383396866,0.983912982292182,0.14946537419366518,GSE56500,Muscle tissue from ALS patients
Gene_1643,0.12740631051048598,0.816100104999511,0.23877775245053948,0.3483460244648784,0.2209397139543924,0.9922189726437823,0.08825656626769861,GSE56500,Muscle tissue from ALS patients
Gene_1644,-0.2512539610752127,0.7157189203493264,-0.37468408985527324,-0.08241784898965203,0.16883611208556068,0.983912982292182,0.14525750186570413,GSE56500,Muscle tissue from ALS patients
Gene_1645,-0.16584179247555408,0.7318061540512426,-0.3524634703989218,-0.2654583291715057,-0.0996165366959516,0.987789669121879,0.13560394267770018,GSE56500,Muscle tissue from ALS patients
Gene_1646,-0.5135082651205078,0.38038516686540524,-0.9176837323406286,0.0965343029888616,0.6100425681093694,0.9655303791097822,0.4197764267348976,GSE56500,Muscle tissue from ALS patients
Gene_1647,1.2734427767060261,0.02493667690217883,2.635244569472621,0.8595024322215529,-0.4139403444844732,0.9323688393854009,1.6031614217156942,GSE56500,Muscle tissue from ALS patients
Gene_1648,0.1155679518903816,0.8493394764696148,0.19494537195362308,0.27585865952229205,0.16029070763191045,0.9978349838213592,0.0709186898626209,GSE56500,Muscle tissue from ALS patients
Gene_1649,-0.20819588210925966,0.711703129679794,-0.38026191946570775,-0.13932203097480575,0.06887385113445389,0.983912982292182,0.14770112438007735,GSE56500,Muscle tissue from ALS patients
Gene_1650,-0.22281407810759424,0.7145789808802834,-0.3762661435134348,0.6223429620682346,0.8451570401758288,0.983912982292182,0.14594976258356754,GSE56500,Muscle tissue from ALS patients
Gene_1651,0.06967451248613427,0.8926141631358475,0.1384746084427372,0.2564582428039995,0.18678373031786522,0.9989958531488483,0.04933622647717665,GSE56500,Muscle tissue from ALS patients
Gene_1652,-1.1049621515576193,0.028890267476443954,-2.5494686586503352,-0.47449644456663664,0.6304657069909826,0.9323688393854009,1.5392484372833246,GSE56500,Muscle tissue from ALS patients
Gene_1653,0.49866046921352347,0.5409155850792149,0.633035878497609,0.28023723539202594,-0.2184232338214975,0.9733396406026348,0.26687050530891815,GSE56500,Muscle tissue from ALS patients
Gene_1654,0.12768170967123665,0.8610698873231373,0.1795787414280951,-0.48471150833713944,-0.6123932180083761,0.9978349838213592,0.06496159831749726,GSE56500,Muscle tissue from ALS patients
Gene_1655,0.8762698275372341,0.16575063820760502,1.495138098946465,0.6485636531699506,-0.22770617436728355,0.9377764283423308,0.7805447907089657,GSE56500,Muscle tissue from ALS patients
Gene_1656,0.13541969428722994,0.8093974361110783,0.24767463432805661,0.5221050677485067,0.3866853734612768,0.9912668823030264,0.09183817563579691,GSE56500,Muscle tissue from ALS patients
Gene_1657,-0.07950768182041412,0.8849341573666031,-0.1484556105987388,-0.5568890737002741,-0.47738139187985995,0.9989958531488483,0.05308904134299534,GSE56500,Muscle tissue from ALS patients
Gene_1658,0.8224965076887629,0.12390535138191222,1.679862712088787,0.2173300323014088,-0.6051664753873541,0.9367758740301844,0.9069099363564084,GSE56500,Muscle tissue from ALS patients
Gene_1659,-0.3920222837710137,0.5541760430137377,-0.6120327372473279,-0.49744494659631205,-0.10542266282529833,0.9753308515851811,0.2563522526638988,GSE56500,Muscle tissue from ALS patients
Gene_1660,0.044905265733813926,0.9489503982553655,0.06565000755181835,-0.26624272041848557,-0.3111479861522995,0.999595317338926,0.022756487601129808,GSE56500,Muscle tissue from ALS patients
Gene_1661,-0.042687744554916224,0.9492844964363958,-0.06521968307283245,0.14622200926338377,0.1889097538183,0.999595317338926,0.02260361189713832,GSE56500,Muscle tissue from ALS patients
Gene_1662,0.8219395608496118,0.062204182389549584,2.0987845964924126,0.3459243788140147,-0.4760151820355972,0.9323688393854009,1.20618041390022,GSE56500,Muscle tissue from ALS patients
Gene_1663,-0.18100707105049238,0.8351441562190673,-0.21360907940442342,-0.3719798324095234,-0.19097276135903105,0.997584862097931,0.07823855344231986,GSE56500,Muscle tissue from ALS patients
Gene_1664,0.1547643842209334,0.7771938951030546,0.29073567271559925,-0.03515181550721608,-0.18991619972814947,0.9912668823030264,0.10947061946374903,GSE56500,Muscle tissue from ALS patients
Gene_1665,-0.09975688307669998,0.868231407009251,-0.17022033562191663,0.0006927771142584879,0.10044966019095847,0.9978349838213592,0.061364508241495086,GSE56500,Muscle tissue from ALS patients
Gene_1666,0.7531974551466905,0.1672680545503436,1.4892470540650835,0.8145781455321202,0.06138069038542968,0.9377764283423308,0.7765869942273892,GSE56500,Muscle tissue from ALS patients
Gene_1667,-0.11988695515449789,0.8740937191957514,-0.16257187792864386,-0.10823229273348733,0.011654662421010556,0.9981620492875714,0.05844200037761995,GSE56500,Muscle tissue from ALS patients
Gene_1668,-0.13484526871968638,0.8727278916540199,-0.16435289963006833,0.07073363824154022,0.2055789069612266,0.9978349838213592,0.0591211441228095,GSE56500,Muscle tissue from ALS patients
Gene_1669,-0.32237642840970454,0.55928613674821,-0.604015191957628,-0.10208789216661666,0.22028853624308786,0.9761706548489417,0.2523659455713981,GSE56500,Muscle tissue from ALS patients
Gene_1670,0.11900696413735556,0.8567555691288912,0.18522480856037685,-0.6740236302405375,-0.793030594377893,0.9978349838213592,0.06714306386443859,GSE56500,Muscle tissue from ALS patients
Gene_1671,0.2738873642093111,0.698890273317468,0.39814580341994193,0.08161040717031913,-0.19227695703899197,0.983912982292182,0.15559100370123036,GSE56500,Muscle tissue from ALS patients
Gene_1672,-0.6413212342070503,0.27096353227804976,-1.1652413490049804,-0.5172043455045139,0.1241168887025365,0.9528063719131828,0.5670891548677567,GSE56500,Muscle tissue from ALS patients
Gene_1673,0.3343331853532883,0.6609108336057234,0.45200577737687875,0.04718637540718055,-0.28714680994610775,0.983912982292182,0.1798571291454229,GSE56500,Muscle tissue from ALS patients
Gene_1674,-0.3131619572396468,0.6456542466358635,-0.4740366532122679,-0.0637906601717224,0.2493712970679244,0.9827004949285849,0.18999998816067945,GSE56500,Muscle tissue from ALS patients
Gene_1675,-0.22131274425203606,0.7370237163114053,-0.34529764689474174,-0.2287640703800485,-0.0074513261280124326,0.9901620040536064,0.13251853697479438,GSE56500,Muscle tissue from ALS patients
Gene_1676,-0.481175311841515,0.3839381890198843,-0.9105847228453654,-0.37690689579237047,0.10426841604914455,0.9655303791097822,0.41573868794579616,GSE56500,Muscle tissue from ALS patients
Gene_1677,1.097064518420869,0.09996082718857914,1.8127012568581469,1.4286211530853397,0.3315566346644708,0.9367758740301844,1.0001701586885545,GSE56500,Muscle tissue from ALS patients
Gene_1678,0.6212551624272382,0.3244766943168802,1.0362886770514153,0.17406942170876394,-0.4471857407184743,0.9528063719131828,0.4888164911380616,GSE56500,Muscle tissue from ALS patients
Gene_1679,-0.7294216018391736,0.29877693374427533,-1.0959863858757068,-0.6044405632011602,0.12498103863801335,0.9528063719131828,0.5246529340797249,GSE56500,Muscle tissue from ALS patients
Gene_1680,-0.2735250112524995,0.5411801111805392,-0.6326140279011655,-0.078518204864927,0.1950068063875725,0.9733396406026348,0.2666581724647713,GSE56500,Muscle tissue from ALS patients
Gene_1681,0.08872449091004271,0.8468146136686479,0.1982593697822664,0.11425176056381221,0.025527269653769502,0.9978349838213592,0.07221165587122369,GSE56500,Muscle tissue from ALS patients
Gene_1682,0.25728010066679974,0.6688192751135433,0.4406788839302196,0.07779373541418562,-0.1794863652526141,0.983912982292182,0.17469121918922068,GSE56500,Muscle tissue from ALS patients
Gene_1683,-0.61928827181262,0.3482124117189829,-0.984237862347079,-0.3604733421872257,0.2588149296253944,0.9615422597515856,0.4581557529056574,GSE56500,Muscle tissue from ALS patients
Gene_1684,-1.1717597182073667,0.0675210182635882,-2.0498874663359548,-0.6327183159683546,0.5390414022390121,0.9323688393854009,1.170561016872287,GSE56500,Muscle tissue from ALS patients
Gene_1685,0.7773415000535921,0.07475999835937167,1.988878872204354,0.43296118144429047,-0.34438031860930174,0.9367758740301844,1.126330716823915,GSE56500,Muscle tissue from ALS patients
Gene_1686,-0.06003895028015338,0.9386908931773986,-0.07887136961825689,-0.42258848374930774,-0.36254953346915436,0.999595317338926,0.027477395473857212,GSE56500,Muscle tissue from ALS patients
Gene_1687,-0.6500682890598593,0.21080530066203426,-1.3371120878136418,-0.6098467552731442,0.040221533786715,0.9474395535372327,0.6761184730641904,GSE56500,Muscle tissue from ALS patients
Gene_1688,1.7851779050483922,0.01012866975017582,3.161748138824822,0.9686227730266151,-0.8165551320217771,0.9323688393854009,1.9944475890024047,GSE56500,Muscle tissue from ALS patients
Gene_1689,0.21374091130027553,0.6176074598573811,0.5152026942719495,-0.16207463891784382,-0.37581555021811935,0.9762628006637499,0.20928746695449274,GSE56500,Muscle tissue from ALS patients
Gene_1690,0.781020794209064,0.22609303969106484,1.2899700448457672,0.14597739672393203,-0.6350433974851319,0.9528063719131828,0.6457128072711438,GSE56500,Muscle tissue from ALS patients
Gene_1691,0.5311566914350794,0.32844015067766963,1.0274039793416827,0.6179251859124272,0.08676849447734784,0.9535939495568917,0.4835437573020084,GSE56500,Muscle tissue from ALS patients
Gene_1692,0.43725362802981654,0.4966859585422283,0.7053627769631143,-0.12193444344053954,-0.5591880714703561,0.9733396406026348,0.30391811746365577,GSE56500,Muscle tissue from ALS patients
Gene_1693,0.21573478544678182,0.7174797322973236,0.37224236055381654,0.15603125039947283,-0.059703535047309,0.983912982292182,0.14419036257411733,GSE56500,Muscle tissue from ALS patients
Gene_1694,-0.9465445958086267,0.1684239366799201,-1.4847906115085658,-0.3505558496904051,0.5959887461182216,0.9377764283423308,0.7735961858218088,GSE56500,Muscle tissue from ALS patients
Gene_1695,0.2612615573658785,0.6953974544837671,0.4030447565502863,-0.01983889178247253,-0.28110044914835103,0.983912982292182,0.15776690339345192,GSE56500,Muscle tissue from ALS patients
Gene_1696,0.5520976431491912,0.4749546672666116,0.7423439299081177,0.4797295565209061,-0.0723680866282851,0.9733396406026348,0.3233478402603827,GSE56500,Muscle tissue from ALS patients
Gene_1697,-0.35863691598686154,0.5087021646042026,-0.6853430546244772,0.0993048356451141,0.45794175163197565,0.9733396406026348,0.29353641437638933,GSE56500,Muscle tissue from ALS patients
Gene_1698,-0.0875338862515051,0.9042202751502504,-0.12341953535484831,-0.5306823736378432,-0.4431484873863381,0.999595317338926,0.043725759094301354,GSE56500,Muscle tissue from ALS patients
Gene_1699,-1.1619968324464796,0.056110162611567996,-2.1599933823645565,-0.20538124987708176,0.9566155825693977,0.9323688393854009,1.2509584726758987,GSE56500,Muscle tissue from ALS patients
Gene_1700,-0.39338338085347235,0.5391670156360243,-0.6358273979832487,-0.16964414606468595,0.2237392347887864,0.9733396406026348,0.2682766842869603,GSE56500,Muscle tissue from ALS patients
Gene_1701,0.15329922300046767,0.7687085841768685,0.30217684308693743,-0.31449639775236204,-0.4677956207528297,0.9903181213196264,0.11423826913259295,GSE56500,Muscle tissue from ALS patients
Gene_1702,1.1248176386939492,0.0675482442949325,2.0496466258401016,0.5755407603126499,-0.5492768783812993,0.9323688393854009,1.1703859346202168,GSE56500,Muscle tissue from ALS patients
Gene_1703,0.7149585644875495,0.271759430512067,1.1631837137683514,-0.15471169124047787,-0.8696702557280274,0.9528063719131828,0.5658153762268051,GSE56500,Muscle tissue from ALS patients
Gene_1704,0.3862070725448645,0.42811592066631043,0.8259168630888217,0.13990700322759528,-0.24630006931726922,0.9690482800349993,0.3684386214323049,GSE56500,Muscle tissue from ALS patients
Gene_1705,-0.8149194040990013,0.16713264983996384,-1.4897708454604353,-0.6052007334282473,0.20971867067075398,0.9377764283423308,0.776938701152545,GSE56500,Muscle tissue from ALS patients
Gene_1706,0.7305467688256135,0.19810591520733825,1.3784948317010857,-0.00575780029808759,-0.7363045691237011,0.9378568521992909,0.7031025567504324,GSE56500,Muscle tissue from ALS patients
Gene_1707,0.02405818848458609,0.9688616285801981,0.040024216281919836,0.04009758612855869,0.016039397643972598,0.999595317338926,0.013738243831725904,GSE56500,Muscle tissue from ALS patients
Gene_1708,-0.5379271871674342,0.3751533477440989,-0.9282232659036359,-0.08382236531809763,0.4541048218493365,0.9655303791097822,0.42579117369655145,GSE56500,Muscle tissue from ALS patients
